Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,MonthlyIncome_Log,Income_Performance_Ratio,Target_Attrition,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,Tenure_Category_Medium-term,Tenure_Category_Short-term
-0.42966440714069,217,0.09963874367159682,4,2,43,3,2,3,10410,-0.6780493930322936,14,3,2,0,-0.16451140099023315,2,2,0.48850772848886465,4,0,9,8.610319169405722,2.8701063898019075,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
-0.9771736638126857,783,-1.0109093429124179,2,3,42,2,2,4,19255,-0.6780493930322936,12,3,3,1,-0.5502079870438897,2,3,-0.0013328996684553085,7,0,7,8.82981174915805,2.9432705830526835,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,True,False
-0.8676718124782865,746,1.827157989468953,3,3,45,4,1,1,10642,-0.6780493930322936,17,3,4,0,-1.3216011591512031,3,3,-0.9810141559830953,0,0,0,6.9957661563048505,2.331922052101617,True,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,True
0.22734670086570485,1251,1.456975293940948,4,1,32,1,2,3,3987,1.3242258334793007,19,3,3,1,-0.16451140099023315,1,3,-0.6544537372115486,2,1,2,8.654691704601872,2.8848972348672905,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False
-1.0866755151470848,1354,-0.8875151110697495,4,2,41,3,1,2,6073,-0.6780493930322936,11,3,3,1,-0.678773515728442,3,2,-0.32789331844000197,3,1,2,7.708410667257367,2.5694702224191226,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False
-0.3201625558062908,735,1.5803695257836163,4,3,86,2,2,4,26496,-0.6780493930322936,15,3,2,0,0.6068817711170802,3,3,1.3049087754177313,10,6,11,8.656607247198915,2.885535749066305,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False
-0.9771736638126857,1475,0.4698214391996017,2,4,84,3,2,3,23352,0.12286069757234411,11,3,4,0,-0.678773515728442,0,3,-0.8177339465973219,0,2,2,9.19573421958682,3.065244739862273,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,True
1.103361511540898,1169,0.59321567104227,4,3,64,3,2,2,2125,2.1251359240839385,18,3,3,1,0.6068817711170802,4,4,0.16194730971731802,7,1,7,8.60666819784384,2.86888939928128,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False
2.08887817355049,1443,0.2230329755142651,5,4,89,2,2,1,20328,0.523315742874663,16,3,3,1,-0.678773515728442,3,3,-1.1442943653688686,0,0,0,8.59062950948942,2.8635431698298066,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True
0.22734670086570485,867,-0.02375548817107146,2,1,87,3,2,1,12315,-0.6780493930322936,25,4,4,1,-0.16451140099023315,3,3,0.48850772848886465,0,7,9,8.54714026778419,2.1367850669460475,False,False,True,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False
0.11784484953130571,1394,-0.14714972001373974,3,4,58,2,2,2,18115,-0.6780493930322936,16,3,3,1,1.121143885855289,3,3,2.1213098223465976,11,0,7,7.665753431861699,2.5552511439538996,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
2.3078818762192883,605,1.456975293940948,3,4,72,3,4,4,11761,0.523315742874663,13,3,3,1,2.2782336440162587,2,2,-0.9810141559830953,0,0,0,9.791214310053341,3.263738103351114,False,False,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True
-0.5391662584750891,238,-0.5173324155417446,2,1,47,4,1,3,15318,0.12286069757234411,14,3,1,0,-0.42164245835933756,2,3,-0.4911735278257753,1,0,3,7.796880342783522,2.5989601142611742,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False
0.11784484953130571,1206,-0.02375548817107146,2,2,71,3,1,4,14293,-0.27759434772997477,19,3,4,2,-0.16451140099023315,0,4,-0.32789331844000197,2,0,3,8.470520783217808,2.823506927739269,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
1.3223652142096962,1064,-0.8875151110697495,1,2,42,3,5,4,13738,0.12286069757234411,15,3,4,0,2.1496681153317065,3,3,-0.32789331844000197,4,4,3,9.860684430210819,3.286894810070273,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False
0.5558522548689022,419,0.3464272073569334,4,2,77,3,2,4,2900,0.12286069757234411,12,3,3,2,0.34975071374797573,4,3,-1.1442943653688686,0,0,0,8.534640105019959,2.844880035006653,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True
-1.0866755151470848,1337,1.5803695257836163,3,1,58,2,1,2,19555,-0.6780493930322936,12,3,1,0,-1.3216011591512031,2,3,-0.9810141559830953,0,0,0,7.9599745280805365,2.6533248426935123,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
-0.2106607044718917,682,1.0867925984129432,4,2,71,3,2,1,15975,-1.0785044383346125,16,3,4,1,-0.678773515728442,2,1,-0.32789331844000197,3,0,4,8.62371303479391,2.87457101159797,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False
-0.9771736638126857,1103,0.8400041347276065,3,3,49,3,1,3,2122,-0.6780493930322936,14,3,3,0,-0.8073390444129942,3,2,-0.32789331844000197,3,1,4,7.6708948313621175,2.5569649437873725,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False
-0.6486681098094882,976,-0.7641208792270812,2,3,48,3,1,1,3995,-0.6780493930322936,13,3,4,1,-0.9359045730975464,3,4,-0.4911735278257753,2,2,3,8.028129059431759,2.6760430198105865,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False
-0.10115885313749257,1351,-0.02375548817107146,4,1,66,4,1,2,9238,-0.6780493930322936,22,4,2,0,-0.8073390444129942,3,3,-0.32789331844000197,4,0,2,7.941295570906532,1.985323892726633,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False
-0.3201625558062908,937,-1.0109093429124179,3,1,32,3,3,4,6770,-0.6780493930322936,21,4,1,0,0.34975071374797573,3,2,1.141628566031958,8,2,1,9.19917830726999,2.2997945768174977,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
-0.3201625558062908,1239,0.4698214391996017,4,4,39,3,3,3,22914,-0.6780493930322936,18,3,3,1,-0.2930769296747854,2,2,0.16194730971731802,7,1,1,9.062883902508307,3.0209613008361025,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.1961773664814839,157,-1.0109093429124179,3,3,95,3,1,1,20006,-1.0785044383346125,13,3,4,0,-0.42164245835933756,6,2,-0.0013328996684553085,7,7,6,7.961370201719511,2.653790067239837,False,False,True,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False
-0.8676718124782865,136,-1.0109093429124179,3,1,89,3,2,1,6225,-1.0785044383346125,12,3,1,1,-0.678773515728442,5,2,-0.32789331844000197,3,0,2,8.589327789175437,2.863109263058479,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.5391662584750891,1146,0.7166099028849382,4,3,34,3,2,4,16542,0.9237707881769818,18,3,2,1,-0.2930769296747854,6,3,-0.32789331844000197,1,1,2,8.805075243870684,2.935025081290228,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.6486681098094882,1125,-1.0109093429124179,3,4,48,1,2,1,5771,-0.6780493930322936,21,4,2,0,-0.16451140099023315,6,3,0.48850772848886465,8,8,7,8.517992871586802,2.1294982178967006,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.9771736638126857,1404,0.9633983665702748,3,3,32,2,1,4,18779,0.9237707881769818,12,3,1,1,-0.678773515728442,2,2,-0.4911735278257753,1,0,3,7.769800996003896,2.589933665334632,True,False,True,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False
0.11784484953130571,1404,-1.0109093429124179,3,1,59,2,1,1,11473,0.523315742874663,14,3,1,0,1.121143885855289,3,2,-0.9810141559830953,0,0,0,7.958227192322312,2.6527423974407704,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True
-0.2106607044718917,1224,-0.270543951856408,4,3,55,3,2,4,13586,-0.6780493930322936,11,3,4,0,-0.16451140099023315,2,3,0.48850772848886465,8,0,9,8.557374981049069,2.852458327016356,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False
-1.0866755151470848,954,-0.02375548817107146,3,4,44,3,2,4,5099,-0.6780493930322936,14,3,1,0,-0.5502079870438897,5,3,-0.0013328996684553085,7,0,7,8.32020459757888,2.773401532526293,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False
-0.5391662584750891,1373,-0.5173324155417446,4,4,56,2,2,4,10138,2.1251359240839385,24,4,2,0,-0.42164245835933756,1,3,-0.9810141559830953,0,0,0,9.177817180270623,2.2944542950676556,False,False,True,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.6486681098094882,754,2.0739464531542895,4,1,63,3,2,4,21075,-0.6780493930322936,11,3,3,0,-0.16451140099023315,4,3,0.48850772848886465,7,0,8,8.633731007664188,2.8779103358880627,True,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False
1.7603726195472926,1168,1.827157989468953,4,1,66,3,3,1,5843,1.3242258334793007,13,3,2,0,0.4783162424325279,2,2,-0.8177339465973219,2,2,2,9.254261559034111,3.0847538530113705,True,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,True
1.869874470881692,155,-0.02375548817107146,2,1,67,3,2,3,22474,0.12286069757234411,11,3,3,2,-0.2930769296747854,6,2,-0.4911735278257753,3,2,3,7.971776122880628,2.657258707626876,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False
-0.42966440714069,1303,-0.270543951856408,2,4,36,3,2,3,18079,-0.6780493930322936,20,4,3,3,-0.2930769296747854,2,3,0.32522751910309133,7,2,8,8.69433468816865,2.1735836720421626,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6653541062033014,574,0.2230329755142651,3,1,30,3,3,3,16873,-0.6780493930322936,17,3,2,1,-0.16451140099023315,1,3,0.48850772848886465,9,0,9,8.924123891686012,2.9747079638953373,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
0.11784484953130571,1444,-1.0109093429124179,4,4,88,3,1,2,5224,-1.0785044383346125,11,3,2,1,-0.5502079870438897,2,3,-0.16461310905422863,2,1,2,8.003697339094368,2.667899113031456,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,True,False,True,True,False
1.979376322216091,189,2.0739464531542895,4,3,71,4,5,2,25811,0.523315742874663,18,3,1,1,3.049626816123572,0,3,0.48850772848886465,9,1,4,9.885170820750231,3.295056940250077,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False
-0.6486681098094882,1276,-0.8875151110697495,1,4,59,1,1,4,17536,-0.6780493930322936,11,3,3,3,-1.3216011591512031,4,3,-0.9810141559830953,0,0,0,7.029972911706386,2.3433243039021288,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.22734670086570485,119,0.7166099028849382,4,2,77,3,4,1,25098,-1.0785044383346125,12,3,1,0,1.2497094145398413,3,3,2.1213098223465976,8,11,10,9.498672233269462,3.166224077756487,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
0.5558522548689022,335,1.7037637576262845,2,4,37,2,2,3,14811,-0.6780493930322936,12,3,4,0,1.121143885855289,2,3,2.1213098223465976,9,3,7,8.374015421739909,2.791338473913303,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
-0.6486681098094882,697,0.09963874367159682,3,3,40,3,3,3,26862,0.523315742874663,20,4,3,1,0.2211851850634235,2,4,0.651787937874638,7,4,8,9.308555419473137,2.3271388548682843,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
1.869874470881692,157,0.09963874367159682,3,3,77,3,2,1,25198,1.3242258334793007,19,3,4,0,-0.2930769296747854,3,3,-0.32789331844000197,2,1,4,8.398634855292102,2.799544951764034,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False
-1.4151810691502822,771,-1.0109093429124179,2,2,45,2,2,3,14120,-0.6780493930322936,12,3,2,0,-0.9359045730975464,2,2,-0.4911735278257753,3,1,2,8.43771698991444,2.81257232997148,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
-1.5246829204846812,571,0.3464272073569334,2,4,78,3,1,4,13672,-0.6780493930322936,13,3,3,0,-0.8073390444129942,6,4,-0.32789331844000197,2,1,4,7.881559917056899,2.627186639018966,False,False,True,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False
0.33684855220010396,692,0.2230329755142651,3,4,73,3,2,3,26849,-0.6780493930322936,11,3,1,1,-0.16451140099023315,2,4,0.48850772848886465,9,9,4,8.752107198329362,2.9173690661097873,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False
0.33684855220010396,444,-0.8875151110697495,2,2,92,3,2,2,4258,0.12286069757234411,14,3,3,1,0.4783162424325279,4,3,0.651787937874638,8,5,10,8.644354337032917,2.881451445677639,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
-1.3056792178158831,309,-0.8875151110697495,3,3,82,3,1,2,19655,0.523315742874663,14,3,3,0,-0.678773515728442,3,3,-0.8177339465973219,0,1,2,7.690743163541872,2.5635810545139575,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
-0.7581699611438873,911,-1.0109093429124179,2,4,76,3,1,2,4077,-0.6780493930322936,13,3,3,0,0.09261965637887129,6,2,0.8150681472604113,8,1,7,8.229244416735913,2.7430814722453043,False,False,True,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False
-1.3056792178158831,977,-0.8875151110697495,1,4,57,3,1,3,7298,1.3242258334793007,19,3,3,1,-0.5502079870438897,2,2,-0.8177339465973219,2,0,2,8.288534459413917,2.762844819804639,False,False,True,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True
1.103361511540898,1180,1.950552221311621,3,1,84,3,3,3,13084,-0.27759434772997477,23,4,2,0,1.76397152927805,3,3,1.6314691941892778,14,12,11,9.063463176115423,2.265865794028856,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
